time,posi_x,posi_y,posi_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,yaw,yaw_rate,backup
99.495999999999995,5.668283221177950,0.551109679204121,1.644968471814562,-0.531938275831197,-0.194634571981318,0.151842747531232,2.723606089708114,-0.023263163084245,0.980859031151385,3.408226529548088,-4.472566912439659,-1.524261385637479,4.142539030332509,0.758538301630451,1
99.507999999999996,5.662097020405710,0.548771039343078,1.646860741107499,-0.499017053573278,-0.195254957764887,0.163494325696826,2.762727064811529,-0.080681254689361,0.960209839430158,3.152832065216662,-4.579004452338212,-1.975155278018646,4.151680486609151,0.744981114689567,1
99.516000000000005,5.658193558346954,0.547206047226140,1.648199245127624,-0.476815317754109,-0.196036913043754,0.171108433263924,2.787583996321047,-0.113567575528086,0.942777949527438,3.060664839308241,-3.649000679851045,-2.379489036504950,4.157444738445953,0.696143235512335,1
99.528000000000006,5.652673351723527,0.544844473624933,1.650319699090336,-0.443147396563380,-0.197630176551754,0.182236512965610,2.823443570463535,-0.149329228636612,0.910762934346540,2.914359025890310,-2.325404791349136,-2.949044449833880,4.165362231473683,0.623577065533245,1
99.535999999999987,5.649218769272915,0.543258473308964,1.651806476247357,-0.420467672812782,-0.198890209881379,0.189424402772716,2.846350500136263,-0.164564717561993,0.885735327092436,2.811711653678376,-1.489603689198565,-3.304693719930207,4.170158934377412,0.575660051405077,1
99.547999999999988,5.644378892784988,0.540859600233168,1.654142353489318,-0.386112841534259,-0.200943299414780,0.199803077926591,2.879132298374331,-0.175245899333778,0.843047169809351,2.650514086977725,-0.304079398659627,-3.803063183367626,4.176638916981294,0.504475178999325,1
99.555999999999997,5.641382346096179,0.539246436158274,1.655767424377985,-0.362996152239580,-0.202346947281595,0.206422408843511,2.899890647270657,-0.174671561543315,0.811373024661483,2.538483409756424,0.441811214618281,-4.112470631263609,4.180486488252963,0.457479029919882,1
99.567999999999998,5.637235903079747,0.536805901224692,1.658301695878103,-0.328018835891477,-0.204385440411030,0.215852210785611,2.929313120438014,-0.162969700399822,0.759399055225540,2.364014343707148,1.495645301765132,-4.543280502442528,4.185556586384464,0.387675455087471,1
99.576000000000008,5.634705693841082,0.535165721210699,1.660052428831143,-0.304507845520356,-0.205645881293447,0.221783112624317,2.948531147626391,-0.152708237047942,0.723462729760260,2.436538603056997,1.069868496968319,-4.441036353221001,4.188702754376172,0.398838951992956,1
99.588000000000008,5.631264601478892,0.532687237878519,1.662764647401329,-0.268948162728868,-0.207416640716878,0.230148547183338,2.978213790597739,-0.143690801407955,0.671077821125057,2.502167180378180,0.433669961362719,-4.290306935506143,4.193587803366563,0.415273800335914,1
99.595999999999989,5.629208533024189,0.531023334644618,1.664626946278279,-0.245042150624969,-0.208556792945211,0.235380936890626,2.998311217767256,-0.141909362501339,0.637151262716466,2.518670990048030,0.012099995675702,-4.191564007312746,4.196953102669499,0.426023434554320,1
99.612000000000009,5.625673361154911,0.527668126765406,1.668471768468394,-0.196747128318767,-0.210861530463241,0.245047144970864,3.038492078731853,-0.148407722832603,0.571640334713228,2.490869132027593,-0.822157856889130,-3.998217405335692,4.203938381595143,0.447026067766712,1
99.619999999999990,5.624196827642652,0.525976406511268,1.670450098964980,-0.172359886831128,-0.212079502016283,0.249493337632418,3.058261848591807,-0.156633868600546,0.540033995217073,2.448551793230596,-1.233675891703064,-3.903593835312841,4.207555712496627,0.457279066760622,1
99.628000000000000,5.622916020701190,0.524274644224148,1.672462995645615,-0.147816032153116,-0.213376404856678,0.253689693071311,3.077621844369093,-0.168134552958836,0.509179224739305,2.388585198312699,-1.640700413286340,-3.810323493754140,4.211254405209776,0.467366520679737,1
99.636000000000010,5.621832178637566,0.522562104063685,1.674508483747454,-0.123119397088966,-0.214778285650057,0.257642180642399,3.096434677673520,-0.182871639199208,0.479065237215040,2.311917708432414,-2.042686969282995,-3.718396440512315,4.215033135373979,0.477288429523863,1
99.648000000000010,5.620578315916177,0.519971109009600,1.677633581938516,-0.085808727704993,-0.217086791074558,0.263113359144616,3.120936327345693,-0.199174425197751,0.431993398522426,1.774966277161548,-0.690219697482048,-4.120640879005412,4.220356997539096,0.410154639251453,1
99.655999999999992,5.619991860060451,0.518228000589812,1.679751955587530,-0.060788163735841,-0.218693100878556,0.266434762097343,3.133741844502435,-0.201270148330973,0.398027307543863,1.427849379688684,0.159452317492277,-4.368170964062647,4.223460744726145,0.365841138811390,1
99.667999999999992,5.619488405981927,0.515589326099070,1.682976547325735,-0.023092682468669,-0.221067554529334,0.270888177804740,3.147829111639343,-0.192074948843289,0.343526193020433,0.923216622254866,1.358087767142757,-4.709416321833080,4.227455201878059,0.300034427763299,1
99.676000000000002,5.619404466829470,0.513814771398110,1.685154239180663,0.002115995120705,-0.222552594418025,0.273483426510270,3.153905804564170,-0.178185423616416,0.305008680715183,0.597354229990359,2.107801179363122,-4.917399175170468,4.229681526251143,0.256605646805960,1
99.688000000000002,5.619657077555175,0.511131995591903,1.688456563567433,0.039994406108139,-0.224513283937865,0.276782470038016,3.158216331946450,-0.146491156157728,0.244264779367424,0.124168347511793,3.160350127546650,-5.200982703867933,4.232373119974338,0.192126014982189,1
99.695999999999984,5.620078099759486,0.509331485493720,1.690678192250284,0.065260833072057,-0.225576998199587,0.278568297994456,3.157983495693994,-0.118564273449322,0.201964702147789,-0.181018197342095,3.815215339946645,-5.371619141625179,4.233739715923099,0.149581953507883,1
99.707999999999984,5.621088520077445,0.506617189585927,1.694033989666999,0.103132772101183,-0.226704294029485,0.280600021766464,3.153063990625056,-0.068446181612703,0.136543451253752,-0.660095798100083,4.116965981843219,-5.379352068134710,4.235221424938997,0.119616960500403,1
99.715999999999994,5.622014416356531,0.504801703001248,1.696282706428801,0.128332360490943,-0.227126741961554,0.281523342035503,3.146363136355334,-0.037985275917634,0.094672044150611,-1.012580096580843,3.502350529214532,-5.090276276387264,4.236275251309576,0.143774577943033,1
99.727999999999994,5.623780614439542,0.502074391557584,1.699666367229370,0.166003597220848,-0.227351757052386,0.282302981490029,3.131175043567031,-0.001270421273427,0.036095786168006,-1.513239073118176,2.625727720503317,-4.676300125811590,4.238214451875013,0.179279144343927,1
99.736000000000004,5.625208704864328,0.500255748920733,1.701925552783034,0.191001169243312,-0.227283879274979,0.282444941265197,3.117797147699082,0.017499826048331,-0.000254788178333,-1.828856078889035,2.070688771516292,-4.413004954599940,4.239741672464273,0.202460948769211,1
99.748000000000005,5.627724640713437,0.497530140750882,1.705313630371599,0.228272139611262,-0.226944052280662,0.282133315781041,3.093137029618532,0.037558299872685,-0.050929646921545,-2.275985484763923,1.280804773200689,-4.036417164061868,4.242376327162468,0.236501795644087,1
99.755999999999986,5.629649597915610,0.495715888710122,1.707568727870999,0.252941370350275,-0.226607980203381,0.281599289666447,3.073795872366362,0.045794481607111,-0.082257940051445,-2.557078610575822,0.781867427687764,-3.797206544687524,4.244357425710053,0.258707787051947,1
99.767999999999986,5.632905442007464,0.493000063305218,1.710940928219512,0.289633107395975,-0.226019435643974,0.280347117660511,3.040699563753787,0.050879792172428,-0.125754026275295,-2.954134384180175,0.073594617827179,-3.455508093601845,4.247658260150485,0.291284914400807,1
99.775999999999996,5.635319559092174,0.491193542079797,1.713179375091022,0.313865127980524,-0.225610128632166,0.279224993146367,3.017421112017990,0.051436473383906,-0.155454496984992,-2.867480396327925,0.065728560949473,-3.963569834651724,4.250106604512810,0.320750131201757,1
99.787999999999997,5.639302377447978,0.488489942120821,1.716517689005951,0.349870469503017,-0.224988413200549,0.277057000491331,2.983685024856027,0.052162534042864,-0.207268141330270,-2.759516361473489,0.055611275702880,-4.658886716074355,4.254218036609631,0.364373700401427,1
99.796000000000006,5.642196584951479,0.486691708635491,1.718727105685472,0.373652291973307,-0.224569396069909,0.275245196375938,2.961847758188167,0.052584192400428,-0.246243378610296,-2.701635691729902,0.049943617866163,-5.079270336559100,4.257248028561286,0.393073242533434,1
99.808000000000007,5.646892892735377,0.484000675787907,1.722010813187094,0.409001689527862,-0.223934967747325,0.271910490212097,2.929851781360263,0.053139944659112,-0.310677138309165,-2.634973652886871,0.042983618890006,-5.647399447004495,4.262220446922067,0.435548299729682,1
99.815999999999988,5.650258437395362,0.482210900109194,1.724175666105949,0.432356548157079,-0.223508513753548,0.269240661786403,2.908904957488733,0.053468681045243,-0.357231206011678,-2.603406140085008,0.039328583312428,-5.985842772960651,4.265816772969660,0.463482167192641,1
99.827999999999989,5.655655409903469,0.479532658686528,1.727379075630679,0.467076787730110,-0.222864165688471,0.264511707298326,2.877859586055696,0.053914511968894,-0.431826649025369,-2.574410970972910,0.035251404167577,-6.435279250018677,4.271627207354330,0.504808712385468,1
99.839999999999989,5.661466795952882,0.476862180764207,1.730520243063725,0.501425177006773,-0.222214441941622,0.258857645442403,2.846373573797423,0.054530884991859,-0.510835906563031,-2.895958939777978,0.137225641596421,-6.532433698943058,4.277840418957011,0.500992565612003,1
99.847999999999999,5.665569020374167,0.475086226262833,1.732574207014268,0.524096593312320,-0.221771640802071,0.254565401781599,2.820625329472735,0.056436558198855,-0.561792139940772,-3.537344240611105,0.337597199800521,-6.207780891994611,4.281602556459485,0.439689788157133,1
99.856000000000009,5.669851737930145,0.473313892046995,1.734592229972091,0.546541738965696,-0.221307284044360,0.249875823349154,2.789835755647512,0.059907138825003,-0.610178798127610,-4.156345839677565,0.528480708604133,-5.890027082077706,4.284877823217952,0.379274879609771,1
99.868000000000009,5.676609845001352,0.470662689963466,1.737545144378227,0.579698922521208,-0.220543769848266,0.242140819908235,2.734587048111922,0.067883016164690,-0.678060724923601,-5.043591798108564,0.797384604999549,-5.426164241050320,4.288893378416511,0.290317270990405,1
99.875999999999991,5.681334500601484,0.468900583744097,1.739460116422269,0.601408145882484,-0.219973374513760,0.236545923619090,2.691966179118854,0.074939679063857,-0.720262227448089,-5.608056979732824,0.965283570442052,-5.125323039291229,4.290982543726711,0.232122034712012,1
99.887999999999991,5.688743545673534,0.466266594270762,1.742245364449378,0.633288309197986,-0.218998834338595,0.227544374856829,2.619780503361714,0.087954080221507,-0.779118207516120,-6.415009972258049,1.200491198290351,-4.686472761659210,4.293252241836917,0.146493934495785,1
99.896000000000001,5.693893126655681,0.464517523737088,1.744040393862011,0.654035757244159,-0.218255206288787,0.221164512984431,2.566398932170121,0.098147529930628,-0.815468059076220,-6.926947251642702,1.346442190160478,-4.402070384605812,4.294199699144239,0.090518370485948,1
99.908000000000001,5.701924288799810,0.461905930177430,1.746634417603781,0.684316831921444,-0.216976013891225,0.211072905368695,2.479460064079900,0.115161867049876,-0.865101313627576,-7.354108263128476,1.360453808600328,-3.644703757952373,4.294900094260636,0.063134570082573,1
99.916000000000011,5.707477541229351,0.460173918225287,1.748295026491327,0.703918474572769,-0.216013732366885,0.204045384584929,2.421107478155501,0.125095307322040,-0.890557833385006,-7.236437048784221,1.125540415368193,-2.728889241211354,4.295625112050359,0.117999168167744,1
99.928000000000011,5.716096810056897,0.457591060432915,1.750678759079942,0.732454533226402,-0.214439515686149,0.193193414303297,2.335202994808696,0.136627477561534,-0.915565392524980,-7.086049826924667,0.802181711120085,-1.459552939192124,4.297528365155392,0.198938087014634,1
99.935999999999993,5.722030570012346,0.455879980544499,1.752194900710271,0.750910331802819,-0.213322965762421,0.185830635726700,2.278858426833295,0.142247412785086,-0.924090579780796,-7.002205498722107,0.605230684840243,-0.680522087116269,4.299332568529736,0.251992047391923,1
99.947999999999993,5.731203563147395,0.453330501047685,1.754358217465267,0.777755102311282,-0.211579058098247,0.174718959439366,2.195475563797273,0.147866503504733,-0.925712044878411,-6.899382278719441,0.336523315195868,0.391279095110858,4.302827440446088,0.330215009677277,1
99.956000000000003,5.737495271664023,0.451642625485423,1.755726393973663,0.795098734332308,-0.210387121268555,0.167332872488051,2.140504708621887,0.149901686141484,-0.919939915085814,-6.845171193523106,0.174502168238021,1.043638602560248,4.305674616650911,0.381458332347060,1
99.971999999999994,5.750486178249781,0.448295686828217,1.758286888018302,0.828474340879695,-0.207979063361101,0.152799003752483,2.031650945313384,0.150345535430697,-0.893694120810592,-6.768274478023814,-0.110565365597208,2.206176901592640,4.312584323702958,0.481772212437215,1
99.975999999999985,5.753816256662761,0.447464971987982,1.758890958720826,0.836546834988450,-0.207378737049204,0.149242583125847,2.004604850559614,0.149775299486779,-0.884341437705852,-6.755160975390115,-0.174047852490696,2.468312256133699,4.314560724528483,0.506398023032788,1
99.987999999999985,5.763997207036001,0.444987147838244,1.760618962016980,0.860116461185744,-0.205598266743359,0.138826090104745,1.923717915410702,0.146624464696978,-0.850298833177650,-6.729260686507846,-0.346716245074445,3.189345699434552,4.321075876673788,0.579189072195066,1
99.995999999999995,5.770939123665126,0.443347021877930,1.761702642728468,0.875290962156730,-0.204437471369872,0.132130434350424,1.869916400696565,0.143439920570024,-0.823044377076798,-6.722445900867631,-0.447567093944952,3.617416342267943,4.325900360277094,0.626811119449461,1
100.007999999999996,5.781575313194436,0.440903961050531,1.763230033289539,0.897245945247004,-0.202751703614912,0.122528491427300,1.789239399995744,0.137259470585287,-0.776145928310942,-6.726437598459631,-0.578541842325334,4.184254814841899,4.333844173840029,0.696886212050199,1
100.016000000000005,5.788809962228783,0.439286288703984,1.764185788884248,0.911344511357868,-0.201672961684317,0.116456838313227,1.735387043809085,0.132326812822864,-0.741327632858085,-6.737741240842874,-0.652948271266854,4.514066369959942,4.339602992011346,0.742697621596899,1
100.028000000000006,5.799869101995457,0.436875545463352,1.765531227830653,0.931683433249237,-0.200134420153873,0.107896630355937,1.654376158187048,0.123910233241932,-0.684521593661831,-6.766267310325691,-0.746242603830866,4.940194236569404,4.348921147860683,0.810056757636097,1
100.035999999999987,5.807374931590330,0.435278370413191,1.766372923092280,0.944701659139653,-0.199167581720592,0.102581198810330,1.600145717112356,0.117731935388670,-0.644015814125889,-6.792206480545114,-0.796829098143486,5.180575888547462,4.355578087845833,0.854057529474946,1
100.047999999999988,5.818824550870622,0.432896613198049,1.767558996386759,0.963396108328560,-0.197809989047369,0.095218041655355,1.514099600827199,0.108713951374280,-0.583833914334834,-7.540334468514768,-0.706608674588896,4.852135402925801,4.365125340696968,0.737564368716056,1
100.055999999999997,5.826579517297803,0.431317553094144,1.768302467541077,0.975262533868846,-0.196962259889501,0.090700370742159,1.451879106139864,0.103296573397515,-0.545865216427291,-8.011099278797026,-0.647932248197099,4.641081840138916,4.370719980698625,0.661279227104376,1
100.067999999999998,5.838384846861104,0.428961262959390,1.769352884069338,0.992092028706323,-0.195767276946761,0.084476743775919,1.351706538568714,0.096038852725303,-0.492015887863498,-8.676200915680994,-0.562131245796411,4.336104479091671,4.377978679301414,0.548916963028585,1
100.076000000000008,5.846364088307960,0.427398151214864,1.770013319311328,1.002623542484437,-0.195016356809086,0.080677268198924,1.280616476267790,0.091765475962994,-0.458113979631738,-9.092779313870942,-0.506410588464500,4.140372858847759,4.382075155782055,0.475385752539032,1
100.088000000000008,5.858485113313653,0.425064422116460,1.770949634126737,1.017321926381596,-0.193949664107185,0.075471148612364,1.167943107680437,0.086179349781318,-0.410137547209749,-9.678332623692294,-0.425056346715018,3.857902683299625,4.387127918070159,0.367154385146426,1
100.095999999999989,5.866660229109617,0.423515547404244,1.771540604222760,1.026351820392218,-0.193273265287425,0.072311554667161,1.089044147863498,0.082990685967085,-0.380002325376477,-10.043023990131051,-0.372308278056588,3.676861315938459,4.389781309652223,0.296377105779249,1
100.107999999999990,5.879051933082395,0.421202140762881,1.772382022671610,1.038685742072539,-0.192303476645130,0.068010006025694,0.966163379208165,0.078122798630912,-0.337396023068612,-10.185388264580450,-0.725640630786069,3.446816857295488,4.392784047641582,0.228875806644091,1
100.116000000000000,5.887391475610076,0.419666134100971,1.772915597857321,1.046093368573920,-0.191710120188408,0.065419977800522,0.886270892013385,0.069180022943466,-0.310255253326078,-9.789650467065405,-1.502876191474668,3.338651634968521,4.394632338997166,0.233189149405535,1
100.128000000000000,5.900005629870551,0.417370080539091,1.773679249205331,1.056037651502993,-0.191014804302975,0.061933455784268,0.772254162218893,0.044533438190459,-0.271150054679327,-9.217356116198479,-2.589189832002901,3.179498492442788,4.397469003201220,0.239570481533900,1
100.136000000000010,5.908477864580967,0.415843151621549,1.774166309136826,1.061924679977433,-0.190748673565586,0.059864885053794,0.699993105194264,0.021102498797581,-0.246131363452940,-8.849741190387759,-3.261766099781499,3.075446709205049,4.399402378985181,0.243765581610287,1
100.148000000000010,5.921268850277590,0.413554678374612,1.774867840931278,1.069700306308161,-0.190753235269012,0.057129046351726,0.597006691898730,-0.023730232443188,-0.210147801166374,-8.318692437252132,-4.195543517097949,2.922422405203255,4.402364896191526,0.249969549711068,1
100.155999999999992,5.929844854416797,0.412027522618070,1.775318395808981,1.074213824253185,-0.191083557612608,0.055540310561261,0.531827107179475,-0.059615429750177,-0.187169471033677,-7.977954566717689,-4.769366128242786,2.822428819018402,4.404380991550157,0.254046407102385,1
100.167999999999992,5.942771450107190,0.409728795347236,1.775972205532986,1.080033275156573,-0.192161799798070,0.053493942673758,0.439064661460320,-0.121671496445925,-0.154185800150724,-7.486301318826056,-5.559365109860464,2.675450012981403,4.407465814478243,0.260073011175582,1
100.176000000000002,5.951425131071422,0.408187151699921,1.776395446370590,1.083307992028402,-0.193303767570111,0.052343542872542,0.379833958856165,-0.162666935814633,-0.133727737452428,-7.321749153946058,-4.694225161310175,2.440257826285891,4.409100150472624,0.148767730774006,1
100.188000000000002,5.964450083935157,0.405854533529450,1.777014618496066,1.087344686958198,-0.195563498333682,0.050906265572380,0.293433808800142,-0.211464889058444,-0.106497476666326,-7.079108155050937,-3.449217560558897,2.100753378530151,4.409897479859450,-0.015301827088455,1
100.195999999999984,5.973157630634886,0.404282981478325,1.777418635278741,1.089467327846631,-0.197357034423602,0.050119170086185,0.237438417327016,-0.235858517970346,-0.090566564768541,-6.920104753792066,-2.653749185102697,1.883124277587911,4.409344221748999,-0.122755957169957,1
100.207999999999984,5.986246358128828,0.401897034532649,1.778014063955592,1.091823996762480,-0.200350625859998,0.049160337505373,0.155808587494395,-0.260788602588985,-0.069866125794685,-6.685677366074882,-1.511333696426017,1.569488413456790,4.406917927233374,-0.281048789552766,1
100.215999999999994,5.994985368757063,0.400285771030059,1.778405240545143,1.092858167876605,-0.202477458087370,0.048649473609727,0.102938990654526,-0.269948340888443,-0.058117443951751,-6.532077271349494,-0.782991986424962,1.368789875619888,4.404254098024482,-0.384651769314875,1
100.227999999999994,6.008105213545972,0.397836456148665,1.778985222879522,1.093628588943382,-0.205747817693860,0.048043600012626,0.025917378065540,-0.273024413132795,-0.043438895728231,-6.305647201057475,0.260620608037519,1.080080895512395,4.398719714115996,-0.537167876218025,1
100.236000000000004,6.016854536709606,0.396181773387317,1.779368269827195,1.093635735085567,-0.207916525795249,0.047728667523170,-0.023933056721542,-0.268267657759095,-0.035540079189343,-6.157307478282172,0.924343035427016,0.895689843960067,4.394022336815058,-0.636919705660357,1
100.248000000000005,6.029974714783729,0.393667816998575,1.779938716520190,1.092920406933109,-0.211039000241612,0.047367868972585,-0.094043379612410,-0.249688522663884,-0.024497987054073,-5.534820323786019,2.152533573818386,0.943209252132385,4.387022403116145,-0.530003284687411,1
100.255999999999986,6.038714604820838,0.391971715063414,1.780316956621995,1.091995173090285,-0.212959446189373,0.047202364989062,-0.136742762679755,-0.229417261407008,-0.016842100222054,-5.143073923478094,2.906833211216881,0.970142647774085,4.383064397641064,-0.459616916912791,1
100.267999999999986,6.051807260957114,0.389400597963711,1.780882454363095,1.089997491584829,-0.215477584769621,0.047070964117337,-0.195096424557292,-0.188196489616953,-0.004990913815615,-4.589183475961217,3.944914271120998,1.003714733704780,4.378176054975391,-0.355374234561499,1
100.279999999999987,6.064871900122331,0.386802522187744,1.781447237674442,1.087338498130007,-0.217428952294457,0.047084003977052,-0.247039677324483,-0.135171523580775,0.007215656200903,-4.074421640155076,4.874941758664929,1.029437298953299,4.374528999038895,-0.252735795383272,1
100.287999999999997,6.073562362132587,0.385059193359798,1.781824228750319,1.085235279805818,-0.218348208611376,0.047174818342333,-0.278335347457071,-0.093893018041487,0.015505233880480,-3.752247170502804,5.437116499628477,1.042413223353398,4.372777725526784,-0.185201415471633,1
100.296000000000006,6.082235024076719,0.383309878402517,1.782202212645736,1.082891830781766,-0.218919728216800,0.047332330044797,-0.307119072739870,-0.048297032460152,0.023885713160039,-3.446363117844540,5.954525938507787,1.052181123016807,4.371563875066102,-0.118380032525803,1
100.308000000000007,6.095206652052915,0.380681129248903,1.782772224032179,1.078968247594016,-0.219055351987829,0.047694809935867,-0.346259842254783,0.025896599349741,0.036452563050412,-3.213514698911638,5.889915435515572,1.001660812186443,4.370679768167292,-0.048720139600263,1
100.315999999999988,6.103827041138196,0.378929995161034,1.783155032066550,1.076094160445864,-0.218670964020175,0.048017284585028,-0.372406224023472,0.068806678687164,0.044017530651685,-3.321727523148091,4.844615779313220,0.890233163776720,4.370318193469264,-0.041689651820457,1
100.327999999999989,6.116712390165653,0.376312183636950,1.783734653432373,1.071382478671726,-0.217532788936692,0.048605702591159,-0.413168746684526,0.117908993336524,0.053732353582443,-3.469076338571258,3.354480644442118,0.730337407612579,4.369880321724098,-0.031325235429643,1
100.335999999999999,6.125269930629509,0.374575960293615,1.784125278613373,1.067965153442139,-0.216492336545520,0.049057835629275,-0.441280616819566,0.140947083979363,0.059165079320878,-3.557621724446984,2.411701373731595,0.628466257900584,4.369656939244614,-0.024536501355039,1
100.347999999999999,6.138052706759959,0.371988796619442,1.784718402843046,1.062410686846185,-0.214660021956402,0.049809515417419,-0.484701359914288,0.161758194350032,0.065823103695509,-3.676404761956660,1.071411721169212,0.482571480990627,4.369422729521686,-0.014534715522062,1
100.359999999999999,6.150765669972834,0.369424739381840,1.785320985177391,1.056327013032208,-0.212672389896513,0.050630782510369,-0.529449307805161,0.167005695645955,0.070779132259846,-3.778931606866872,-0.182693982982577,0.344761160039946,4.369307235758747,-0.004750508023789,1
100.372000000000000,6.163402379051886,0.366884556266068,1.785933740440192,1.049699554409325,-0.210710231520295,0.051501797774419,-0.575188028417316,0.157582208509487,0.074135031028537,-3.793503824457632,-1.415727514044997,0.217921395962909,4.369311461937250,0.006622619817762,1
100.375999999999991,6.167596535421373,0.366042959732685,1.786140342932612,1.047368574388682,-0.210092391052172,0.051799977956413,-0.590271956274208,0.151049054230339,0.074929364254575,-3.748465428369214,-1.849186063063060,0.179377700898376,4.369347844903040,0.011563871790411,1
100.387999999999991,6.180121388895374,0.363532102737071,1.786767381105434,1.040018661083179,-0.208443260617820,0.052709341434294,-0.634443789372846,0.121323816835850,0.076409395414853,-3.613564216028610,-3.090328666206471,0.068464408048666,4.369574745311522,0.026207941372509,1
100.396000000000001,6.188420929540601,0.361868158442521,1.787191505265207,1.034828434262150,-0.207579971983961,0.053322051763347,-0.662993282974445,0.093459693170033,0.076674742732586,-3.523839949181948,-3.869327318725885,-0.001619648203721,4.369822940600862,0.035820915814014,1
100.408000000000001,6.200790130042916,0.359382732658727,1.787836882693686,1.026622022307631,-0.206763896487229,0.054239604233762,-0.704473621179003,0.040357572618519,0.076051706901502,-3.389630524001093,-4.967026961526869,-0.101103938455275,4.370338230242589,0.050015769556398,1
100.416000000000011,6.208980275721235,0.357729474215258,1.788273223199597,1.020878717131718,-0.206607391743191,0.054844106594659,-0.731233757605686,-0.002145593890663,0.074990357056665,-3.300444530230445,-5.652694494841662,-0.163749588263409,4.370775690248494,0.059329266771427,1
100.428000000000011,6.221177230578308,0.355248332126184,1.788936698107807,1.011869482661192,-0.207063679611647,0.055730036344565,-0.770038741109545,-0.075824531087121,0.072487417218666,-3.167156004078182,-6.613808290786249,-0.252344784148695,4.371570384806671,0.073074904674096,1
100.435999999999993,6.229247276825776,0.353588818971033,1.789384835259436,1.005608768525426,-0.207888376673988,0.056301260599323,-0.795021795459871,-0.131145536732065,0.070244562932203,-3.078658358330132,-7.210671801903439,-0.307908369294030,4.372191119984610,0.082088924662616,1
100.447999999999993,6.241256487267061,0.351082699854245,1.790065328592243,0.995857952866554,-0.209961159538341,0.057091925364041,-0.829204168714462,-0.212662734520236,0.059083188599033,-2.623650127764419,-6.382881141776434,-1.532839007790325,4.373450061976691,0.127614953728181,1
100.456000000000003,6.249196598662119,0.349395672076460,1.790523807475910,0.989143450605441,-0.211861034578612,0.057507377445765,-0.849039946287440,-0.261602540830226,0.043776311444505,-2.337556937919110,-5.855261469546474,-2.285501528315022,4.374591000145868,0.157566349918667,1
100.471999999999994,6.264912714515676,0.345968587470802,1.791447726993143,0.975282873884699,-0.216752742272160,0.057855256519079,-0.882112857199922,-0.347197807141670,-0.003911814594517,-1.805281260140565,-4.856545370118480,-3.643321809684610,4.377585321355136,0.216510846651688,1
100.475999999999985,6.268806770187862,0.345098747754855,1.791679077027442,0.971740315629344,-0.218179747722095,0.057809629083932,-0.889082943759848,-0.366146139250779,-0.019108356800196,-1.680290511851259,-4.618376755922589,-3.953005240331152,4.378480464319578,0.231047325908284,1
100.487999999999985,6.280403182330264,0.342452948540842,1.792370214165238,0.960959055941864,-0.222889281726409,0.057274454451242,-0.907081256266729,-0.417401033594865,-0.071807656013707,-1.324065435403445,-3.930776105605302,-4.813197661504997,4.381512532691889,0.274177615854251,1
100.499999999999986,6.291869024082786,0.339747139730991,1.793050894410357,0.949986803334239,-0.228165320572172,0.056047378504545,-0.920969681159380,-0.460642460917622,-0.134225379532725,-0.995132663658802,-3.282599764309038,-5.573457433267064,4.385057852213135,0.316589184064333,1
100.507999999999996,6.299439365784427,0.337906805279832,1.793494493576296,0.942588199913201,-0.231951160644470,0.054791168411899,-0.929014153979215,-0.485311520793852,-0.179987520350542,-1.243490772240603,-2.902849783282806,-5.695119830912206,4.387600471144826,0.293621423855072,1
100.516000000000005,6.306950222106257,0.336035425571627,1.793926582026430,0.935108955433940,-0.235922921456703,0.053171366902126,-0.941703715696154,-0.507179102878529,-0.224670694897798,-1.923563362361159,-2.565663441795166,-5.475998739602639,4.389656555606594,0.220590758750310,1
100.528000000000006,6.318103102215862,0.333167130288774,1.794546908547116,0.923646531811781,-0.242181964005377,0.050088873144510,-0.970621827546305,-0.535019236608466,-0.288428291230395,-2.884400543236001,-2.077948065972018,-5.151013831805519,4.391656686352516,0.113194266689317,1
100.535999999999987,6.325460955399799,0.331212383386200,1.794937954855178,0.915782754423381,-0.246525245643257,0.047618903995010,-0.996125075589091,-0.550383497890772,-0.328778469187728,-3.486327564272568,-1.764690046061772,-4.936869142684108,4.392280817586801,0.043029609046165,1
100.547999999999988,6.336377560992548,0.328213977616004,1.795484310786128,0.903557521160372,-0.253245923789480,0.043325752586022,-1.043106621885795,-0.568824884152860,-0.386112022679756,-4.332771130625968,-1.312362863344751,-4.619499405270855,4.392176008603426,-0.060067871822796,1
100.555999999999997,6.343572260580222,0.326169702086503,1.795818171496312,0.895068315080687,-0.257835400670173,0.040091267053915,-1.079898259179515,-0.578157670460966,-0.422230733364717,-4.860301792868495,-1.022361917991666,-4.410529673724536,4.391425506759457,-0.127366522004837,1
100.567999999999998,6.354233873433953,0.323033786017384,1.796267618241170,0.881741509122826,-0.264836750100508,0.034714396196543,-1.142711239175596,-0.587898028811895,-0.473295478595773,-5.597920568470808,-0.604419717831194,-4.101065865943075,4.389301738270622,-0.226164991681760,1
100.576000000000008,6.361250752413996,0.320896232221686,1.796529842083925,0.872417015887585,-0.269557640697621,0.030798704733195,-1.188384832457162,-0.592586698637933,-0.505491120579462,-5.578895816241653,-0.799546621741926,-3.998596392472999,4.387309550832732,-0.252835423208879,1
